Date,Open,High,Low,Close,Volume,Dividend
2017-07-25,3.75,3.75,3.7,3.7,21936,0
2017-07-26,3.7,3.75,3.65,3.75,116594,0
2017-07-27,3.7,3.7,3.4,3.5,170087,0
2017-07-28,3.45,3.5,3.4,3.4,36947,0
2017-07-31,3.4,3.55,3.4,3.45,44788,0
2017-08-01,3.4,3.75,3.4,3.65,66327,0
2017-08-02,3.61,3.63,3.4,3.6,69862,0
2017-08-03,3.55,3.6,3.4,3.4,16224,0
2017-08-04,3.4,3.45,3.2,3.45,98980,0
2017-08-07,3.4,3.55,3.37,3.55,34920,0
2017-08-08,3.5,3.65,3.5,3.65,42452,0
2017-08-09,3.6,3.7,3.5,3.7,107522,0
2017-08-10,3.65,3.65,3.5,3.55,64970,0
2017-08-11,3.55,3.7,3.55,3.6,49485,0
2017-08-14,3.6,3.65,3.5,3.65,37866,0
2017-08-15,3.6,3.8,3.56,3.75,133520,0
2017-08-16,3.7,3.8,3.7,3.7,44981,0
2017-08-17,3.65,3.75,3.55,3.6,28173,0
2017-08-18,3.65,3.65,3.55,3.6,17707,0
2017-08-21,3.57,3.65,3.45,3.65,60550,0
2017-08-22,3.65,3.75,3.6,3.7,117075,0
2017-08-23,3.7,3.75,3.61,3.7,58047,0
2017-08-24,3.7,3.85,3.7,3.8,97572,0
2017-08-25,3.85,3.9,3.8,3.9,82021,0
2017-08-28,3.85,4.2,3.85,4.2,272891,0
2017-08-29,4.3,4.5,4.25,4.33,112419,0
2017-08-30,4.35,4.35,4.2,4.28,109445,0
2017-08-31,4.3,4.3,4.13,4.2,66869,0
2017-09-01,4.2,4.2,4.1,4.15,49055,0
2017-09-05,4.15,4.35,4.13,4.35,83390,0
2017-09-06,4.35,4.45,4.27,4.45,85538,0
2017-09-07,4.5,4.65,4.46,4.63,243716,0
2017-09-08,4.7,4.7,4.63,4.7,67869,0
2017-09-11,4.7,4.8,4.48,4.5,124850,0
2017-09-12,4.5,4.5,4.21,4.35,149975,0
2017-09-13,4.4,4.6,4.38,4.5,119022,0
2017-09-14,4.55,4.75,4.55,4.75,262018,0
2017-09-15,4.9,5.05,4.76,5.0,354989,0
2017-09-18,5.05,5.9,4.96,5.65,963011,0
2017-09-19,5.75,5.79,5.0,5.55,482669,0
2017-09-20,5.9,7.85,5.8,6.7,3285792,0
2017-09-21,7.2,7.2,6.75,7.0,1530814,0
2017-09-22,7.0,7.0,6.35,6.55,827063,0
2017-09-25,6.8,7.0,6.2,6.75,952747,0
2017-09-26,6.7,6.7,6.25,6.4,302402,0
2017-09-27,6.35,6.65,6.2,6.4,450836,0
2017-09-28,6.35,6.45,6.05,6.4,289407,0
2017-09-29,6.35,6.38,6.16,6.2,303080,0
2017-10-02,6.6,7.35,5.65,7.25,1780217,0
2017-10-03,7.45,8.25,7.35,7.55,1377233,0
2017-10-04,7.3,7.75,7.0,7.05,601615,0
2017-10-05,7.0,7.5,6.8,7.5,411275,0
2017-10-06,7.5,7.8,7.01,7.15,319263,0
2017-10-09,7.2,7.35,6.95,7.05,192615,0
2017-10-10,7.05,7.43,6.95,7.3,321974,0
2017-10-11,7.35,7.9,7.2,7.7,605044,0
2017-10-12,7.8,7.95,7.25,7.4,505025,0
2017-10-13,7.4,7.4,7.1,7.25,234524,0
2017-10-16,7.2,7.38,7.05,7.25,203295,0
2017-10-17,7.2,7.4,6.75,6.95,467834,0
2017-10-18,7.05,7.1,6.51,6.65,409460,0
2017-10-19,6.55,6.6,6.25,6.4,170930,0
2017-10-20,6.35,6.55,6.35,6.5,190279,0
2017-10-23,6.55,6.55,6.15,6.25,196686,0
2017-10-24,6.25,6.25,5.85,5.88,338122,0
2017-10-25,5.75,5.84,5.5,5.55,279530,0
2017-10-26,5.5,5.65,5.2,5.55,361385,0
2017-10-27,5.6,6.2,5.6,6.05,322546,0
2017-10-30,5.95,6.15,5.81,6.0,148176,0
2017-10-31,6.0,6.0,5.65,5.65,179562,0
2017-11-01,5.8,5.89,5.35,5.4,301358,0
2017-11-02,5.3,5.8,5.3,5.45,564080,0
2017-11-03,5.6,6.6,5.6,6.5,644317,0
2017-11-06,6.6,6.63,6.05,6.1,177013,0
2017-11-07,6.2,6.2,5.65,5.65,221139,0
2017-11-08,5.6,5.9,5.5,5.75,128675,0
2017-11-09,5.8,5.95,5.65,5.85,108359,0
2017-11-10,5.85,6.15,5.8,6.15,99743,0
2017-11-13,6.2,6.25,5.85,5.9,106561,0
2017-11-14,5.95,5.95,5.5,5.75,211566,0
2017-11-15,5.7,6.2,5.6,5.85,234846,0
2017-11-16,5.8,6.0,5.7,5.85,198206,0
2017-11-17,5.85,5.9,5.7,5.75,146452,0
2017-11-20,5.7,5.83,5.65,5.7,93476,0
2017-11-21,5.7,5.9,5.65,5.85,184949,0
2017-11-22,5.85,5.9,5.7,5.85,101022,0
2017-11-24,5.85,6.25,5.8,6.05,205846,0
2017-11-27,6.1,6.5,6.05,6.4,281269,0
2017-11-28,6.45,6.49,5.8,5.9,272139,0
2017-11-29,6.0,6.0,5.45,5.45,395684,0
2017-11-30,5.55,5.65,5.4,5.65,384500,0
2017-12-01,5.6,5.75,5.4,5.55,193691,0
2017-12-04,5.65,5.66,5.3,5.3,164840,0
2017-12-05,5.4,5.5,4.95,5.3,242574,0
2017-12-06,5.3,5.33,5.0,5.1,274316,0
2017-12-07,5.1,5.3,5.0,5.1,129952,0
2017-12-08,5.05,5.2,5.0,5.05,154006,0
2017-12-11,5.1,5.2,4.75,4.9,314017,0
2017-12-12,4.9,5.05,4.7,4.75,287286,0
2017-12-13,4.8,4.97,4.55,4.75,358391,0
2017-12-14,4.75,4.9,4.3,4.55,442708,0
2017-12-15,4.45,4.6,4.3,4.45,1267900,0
2017-12-18,4.45,4.85,4.4,4.75,337266,0
2017-12-19,4.75,4.95,4.7,4.75,174619,0
2017-12-20,4.8,4.95,4.65,4.85,195391,0
2017-12-21,4.8,5.0,4.8,4.9,150940,0
2017-12-22,4.85,4.95,4.8,4.8,113370,0
2017-12-26,4.75,4.95,4.6,4.85,172796,0
2017-12-27,4.8,4.95,4.75,4.9,112576,0
2017-12-28,4.9,5.0,4.8,4.95,116202,0
2017-12-29,4.9,5.3,4.9,5.05,275273,0
2018-01-02,5.0,5.5,5.0,5.45,215154,0
2018-01-03,5.5,5.8,5.4,5.7,155794,0
2018-01-04,5.75,5.85,5.4,5.5,139646,0
2018-01-05,5.6,5.9,5.42,5.55,309216,0
2018-01-08,5.6,5.7,5.05,5.1,398336,0
2018-01-09,5.1,5.2,4.95,5.05,192539,0
2018-01-10,5.05,5.1,4.92,5.05,256975,0
2018-01-11,5.1,5.2,4.96,5.05,133290,0
2018-01-12,5.05,5.15,5.0,5.1,56295,0
2018-01-16,5.05,5.53,4.9,5.05,281810,0
2018-01-17,5.1,5.25,5.0,5.2,125458,0
2018-01-18,5.15,5.3,5.05,5.2,135486,0
2018-01-19,5.2,5.25,5.05,5.2,99783,0
2018-01-22,5.2,5.4,5.0,5.15,225605,0
2018-01-23,5.1,5.55,5.05,5.55,317178,0
2018-01-24,5.6,5.65,5.25,5.4,122867,0
2018-01-25,5.35,5.43,5.25,5.35,140828,0
2018-01-26,5.4,5.4,5.25,5.25,48766,0
2018-01-29,5.3,5.3,5.1,5.25,86702,0
2018-01-30,5.2,5.4,5.05,5.15,87561,0
2018-01-31,5.15,5.22,5.05,5.1,76777,0
2018-02-01,5.05,5.15,4.9,5.05,166639,0
2018-02-02,5.0,5.1,5.0,5.0,112620,0
2018-02-05,5.05,5.15,4.85,5.0,246186,0
2018-02-06,4.9,5.1,4.85,4.95,130761,0
2018-02-07,4.95,5.3,4.9,5.3,179572,0
2018-02-08,5.25,5.35,4.9,5.25,208755,0
2018-02-09,5.3,5.45,5.1,5.3,433524,0
2018-02-12,5.4,5.55,5.15,5.3,191850,0
2018-02-13,5.3,5.65,5.1,5.65,172748,0
2018-02-14,5.5,5.9,5.36,5.9,385268,0
2018-02-15,5.9,5.95,5.6,5.75,336301,0
2018-02-16,5.7,5.7,5.55,5.65,101901,0
2018-02-20,5.6,5.65,5.35,5.5,177189,0
2018-02-21,5.5,5.6,5.2,5.25,116159,0
2018-02-22,5.3,5.45,5.2,5.25,109826,0
2018-02-23,5.25,5.3,5.05,5.25,100124,0
2018-02-26,5.25,5.45,5.1,5.35,87071,0
2018-02-27,5.35,5.5,5.2,5.25,47681,0
2018-02-28,5.3,5.5,5.15,5.45,105288,0
2018-03-01,5.4,5.5,5.2,5.35,94651,0
2018-03-02,5.35,5.45,5.2,5.35,77351,0
2018-03-05,5.3,5.45,5.3,5.35,55373,0
2018-03-06,5.4,5.45,5.3,5.35,35955,0
2018-03-07,5.3,5.4,5.3,5.35,131322,0
2018-03-08,5.4,5.6,5.35,5.6,52729,0
2018-03-09,5.6,5.85,5.5,5.8,179440,0
2018-03-12,5.9,6.1,5.7,6.05,252587,0
2018-03-13,6.05,6.05,5.75,6.0,197527,0
2018-03-14,5.9,5.91,5.5,5.65,196855,0
2018-03-15,6.1,6.1,5.25,5.25,266729,0
2018-03-16,5.25,5.33,5.1,5.25,287902,0
2018-03-19,5.05,5.24,4.85,4.95,299006,0
2018-03-20,4.9,5.05,4.9,5.0,113060,0
2018-03-21,5.0,5.1,4.4,4.4,438301,0
2018-03-22,4.4,4.8,4.4,4.75,273273,0
2018-03-23,4.8,5.4,4.75,5.2,502356,0
2018-03-26,5.3,5.3,5.05,5.3,180755,0
2018-03-27,5.25,5.3,5.15,5.2,226527,0
2018-03-28,5.25,5.25,5.0,5.05,139805,0
2018-03-29,5.05,5.1,4.85,5.0,164411,0
2018-04-02,4.95,5.15,4.9,5.15,213618,0
2018-04-03,5.1,5.15,4.95,5.05,135524,0
2018-04-04,5.0,5.15,4.95,5.15,95736,0
2018-04-05,5.1,5.2,5.0,5.0,186116,0
2018-04-06,5.0,5.15,4.9,5.05,140028,0
2018-04-09,5.1,5.25,5.05,5.15,131392,0
2018-04-10,5.15,5.35,5.05,5.3,143808,0
2018-04-11,5.3,5.35,5.2,5.25,80240,0
2018-04-12,5.2,5.3,4.95,5.1,334970,0
2018-04-13,5.05,5.35,5.0,5.2,110173,0
2018-04-16,5.25,5.3,5.05,5.25,131449,0
2018-04-17,5.2,5.5,5.15,5.45,193372,0
2018-04-18,5.4,5.55,5.35,5.35,107229,0
2018-04-19,5.35,5.5,5.3,5.4,108800,0
2018-04-20,5.35,5.5,5.25,5.45,110929,0
2018-04-23,5.4,5.5,5.24,5.45,131086,0
2018-04-24,5.45,5.67,5.4,5.5,203721,0
2018-04-25,5.45,5.78,5.43,5.6,187203,0
2018-04-26,5.65,5.95,5.55,5.83,186866,0
2018-04-27,5.8,6.0,5.8,5.95,140475,0
2018-04-30,5.95,6.1,5.6,5.7,179845,0
2018-05-01,5.7,5.8,5.56,5.6,189410,0
2018-05-02,5.6,5.85,5.55,5.7,323272,0
2018-05-03,5.7,6.08,5.7,5.85,141006,0
2018-05-04,5.85,6.1,5.75,5.9,87595,0
2018-05-07,5.95,6.1,5.87,6.0,93413,0
2018-05-08,5.95,6.25,5.92,6.2,212106,0
2018-05-09,6.25,6.4,5.9,6.0,268432,0
2018-05-10,6.05,6.35,6.0,6.25,134420,0
2018-05-11,6.3,6.5,6.17,6.4,205144,0
2018-05-14,6.5,6.75,6.4,6.65,174850,0
2018-05-15,6.65,6.7,6.4,6.45,86945,0
2018-05-16,6.5,6.65,6.3,6.35,83287,0
2018-05-17,6.35,6.46,6.2,6.4,84658,0
2018-05-18,6.35,6.45,6.05,6.1,141433,0
2018-05-21,6.1,6.15,5.68,5.8,164663,0
2018-05-22,5.85,6.05,5.68,6.0,113776,0
2018-05-23,6.0,6.0,5.85,5.85,58550,0
2018-05-24,5.85,5.85,5.75,5.8,56441,0
2018-05-25,5.75,5.8,5.65,5.75,97383,0
2018-05-29,5.75,5.95,5.7,5.9,87995,0
2018-05-30,5.95,6.2,5.6,5.85,152148,0
2018-05-31,5.85,6.15,5.8,5.85,129513,0
2018-06-01,5.9,6.25,5.83,6.1,140080,0
2018-06-04,6.15,6.15,5.85,6.05,93918,0
2018-06-05,6.0,6.15,5.8,6.0,147659,0
2018-06-06,5.95,6.1,5.85,5.95,70972,0
2018-06-07,5.9,6.0,5.8,5.9,84333,0
2018-06-08,5.9,6.0,5.85,5.95,112314,0
2018-06-11,6.0,6.05,5.9,5.95,344964,0
2018-06-12,5.95,6.0,5.9,6.0,253284,0
2018-06-13,6.0,6.03,5.9,5.95,302742,0
2018-06-14,5.95,6.05,5.83,6.0,365649,0
2018-06-15,6.0,6.55,5.95,6.35,579130,0
2018-06-18,6.3,6.8,6.21,6.75,377424,0
2018-06-19,6.7,6.85,6.6,6.83,318362,0
2018-06-20,6.85,7.1,6.78,7.0,333636,0
2018-06-21,7.05,7.1,6.15,6.38,397302,0
2018-06-22,6.4,6.9,6.3,6.8,4083995,0
2018-06-25,6.65,7.05,6.35,6.8,390406,0
2018-06-26,6.85,7.35,6.73,7.3,468046,0
2018-06-27,7.4,7.55,7.15,7.25,365667,0
2018-06-28,7.3,7.45,7.05,7.35,242571,0
2018-06-29,7.4,7.4,7.15,7.3,183270,0
2018-07-02,7.3,7.85,7.3,7.85,361283,0
2018-07-03,7.9,8.3,7.75,8.3,430101,0
2018-07-05,8.4,9.15,8.4,9.1,908772,0
2018-07-06,8.45,9.2,8.2,9.2,889077,0
2018-07-09,9.35,9.4,8.5,8.8,579773,0
2018-07-10,8.7,9.2,8.7,9.05,606603,0
2018-07-11,9.1,11.1,8.85,10.6,1704197,0
2018-07-12,10.6,12.05,10.15,11.5,2527540,0
2018-07-13,11.5,11.95,11.3,11.7,822803,0
2018-07-16,11.55,11.75,10.3,10.8,906809,0
2018-07-17,10.75,11.4,10.6,11.35,418108,0
2018-07-18,11.5,11.5,11.09,11.3,378058,0
2018-07-19,11.2,11.55,10.95,11.4,395197,0
2018-07-20,11.5,12.0,11.35,11.55,491545,0
2018-07-23,11.5,11.65,11.25,11.5,241151,0
2018-07-24,11.6,11.65,10.7,10.85,478395,0
2018-07-25,10.95,11.9,10.8,11.65,552193,0
2018-07-26,11.5,11.65,11.05,11.55,254906,0
2018-07-27,11.7,11.7,10.7,10.75,630115,0
2018-07-30,10.65,11.05,10.35,10.8,382262,0
2018-07-31,10.85,11.27,10.65,11.1,248294,0
2018-08-01,11.1,11.9,11.05,11.85,462021,0
2018-08-02,11.85,12.6,11.7,12.35,936150,0
2018-08-03,12.35,12.35,9.6,9.65,1504210,0
2018-08-06,9.5,9.81,9.15,9.45,434763,0
2018-08-07,9.4,9.75,9.3,9.55,326386,0
2018-08-08,9.6,9.7,9.4,9.55,196695,0
2018-08-09,9.4,9.93,9.3,9.8,362829,0
2018-08-10,9.8,9.95,8.82,9.45,596860,0
2018-08-13,9.7,10.3,9.35,9.65,471680,0
2018-08-14,9.6,9.85,8.85,9.2,389983,0
2018-08-15,9.1,9.2,8.8,8.85,186189,0
2018-08-16,8.8,9.15,8.75,9.1,216560,0
2018-08-17,9.05,9.25,9.0,9.1,164721,0
2018-08-20,9.05,9.1,8.65,8.8,144381,0
2018-08-21,8.75,9.2,8.68,9.05,218995,0
2018-08-22,9.05,9.1,8.9,8.95,98497,0
2018-08-23,8.9,9.03,8.7,8.85,172426,0
2018-08-24,8.8,9.1,8.7,9.0,214451,0
2018-08-27,9.0,9.43,8.97,9.05,239193,0
2018-08-28,9.25,9.26,8.9,9.15,226736,0
2018-08-29,9.05,9.25,8.86,8.9,159060,0
2018-08-30,8.95,9.12,8.9,9.0,141701,0
2018-08-31,9.05,9.18,8.9,9.1,177099,0
2018-09-04,9.15,10.48,9.1,10.25,1678900,0
2018-09-05,10.4,11.25,10.35,11.0,793353,0
2018-09-06,10.9,11.1,9.9,10.5,581729,0
2018-09-07,10.5,10.87,10.5,10.8,241017,0
2018-09-10,10.8,10.85,9.8,10.0,282042,0
2018-09-11,10.0,10.25,9.75,10.15,359739,0
2018-09-12,10.05,10.25,9.25,9.55,375366,0
2018-09-13,9.55,9.7,9.4,9.65,182817,0
2018-09-14,9.65,10.0,9.4,9.6,208271,0
2018-09-17,9.7,9.8,9.25,9.3,216305,0
2018-09-18,9.3,9.65,9.25,9.55,240979,0
2018-09-19,9.55,9.65,9.32,9.35,134595,0
2018-09-20,9.4,10.15,9.32,9.95,282079,0
2018-09-21,9.9,9.96,9.45,9.5,258461,0
2018-09-24,9.35,9.55,9.3,9.5,193070,0
2018-09-25,9.55,9.95,9.55,9.9,202210,0
2018-09-26,9.9,9.9,9.65,9.75,163730,0
